frame_num,action_label,hand_state,obj_state
4999,read book,unoccupied,1
5000,read book,unoccupied,1
5001,read book,unoccupied,1
5002,read book,unoccupied,1
5003,read book,unoccupied,1
5004,read book,unoccupied,1
5005,read book,unoccupied,1
5006,read book,unoccupied,1
5007,read book,unoccupied,1
5008,read book,unoccupied,1
5009,read book,unoccupied,1
5010,read book,unoccupied,1
5011,read book,unoccupied,1
5012,read book,unoccupied,1
5013,read book,unoccupied,1
5014,read book,unoccupied,1
5015,read book,unoccupied,1
5016,read book,unoccupied,1
5017,read book,unoccupied,1
5018,read book,unoccupied,1
5019,read book,unoccupied,1
5020,read book,unoccupied,1
5021,read book,unoccupied,1
5022,read book,unoccupied,1
5023,read book,unoccupied,1
5024,read book,unoccupied,1
5025,read book,unoccupied,1
5026,read book,unoccupied,1
5027,read book,unoccupied,1
5028,read book,unoccupied,1
5029,read book,unoccupied,1
5030,read book,unoccupied,1
5031,read book,unoccupied,1
5032,read book,unoccupied,1
5033,read book,unoccupied,1
5034,read book,unoccupied,1
5035,read book,unoccupied,1
5036,read book,unoccupied,1
5037,read book,unoccupied,1
5038,read book,unoccupied,1
5039,read book,unoccupied,1
5040,read book,unoccupied,1
5041,read book,unoccupied,1
5042,read book,unoccupied,1
5043,read book,unoccupied,1
5044,read book,unoccupied,1
5045,read book,unoccupied,1
5046,read book,unoccupied,1
5047,read book,unoccupied,1
5048,read book,unoccupied,1
5049,read book,unoccupied,1
5050,read book,unoccupied,1
5051,read book,unoccupied,1
5052,read book,unoccupied,1
5053,read book,unoccupied,1
5054,read book,unoccupied,1
5055,read book,unoccupied,1
5056,read book,unoccupied,1
5057,read book,unoccupied,1
5058,read book,unoccupied,1
5059,read book,unoccupied,1
5060,read book,unoccupied,1
5061,read book,unoccupied,1
5062,read book,unoccupied,1
5063,read book,unoccupied,1
5064,read book,unoccupied,1
5065,read book,unoccupied,1
5066,read book,unoccupied,1
5067,read book,unoccupied,1
5068,read book,unoccupied,1
5069,read book,unoccupied,1
5070,read book,unoccupied,1
5071,read book,unoccupied,1
5072,read book,unoccupied,1
5073,read book,unoccupied,1
5074,read book,unoccupied,1
5075,read book,unoccupied,1
5076,read book,unoccupied,1
5077,read book,unoccupied,1
5078,read book,unoccupied,1
5079,read book,unoccupied,1
5080,read book,unoccupied,1
5081,read book,unoccupied,1
5082,read book,unoccupied,1
5083,read book,unoccupied,1
5084,read book,unoccupied,1
5085,read book,unoccupied,1
5086,read book,unoccupied,1
5087,read book,unoccupied,1
5088,read book,unoccupied,1
5089,read book,unoccupied,1
5090,read book,unoccupied,1
5091,read book,unoccupied,1
5092,read book,unoccupied,1
5093,read book,unoccupied,1
5094,read book,unoccupied,1
5095,read book,unoccupied,1
5096,read book,unoccupied,1
5097,read book,unoccupied,1
5098,read book,unoccupied,1
5099,read book,unoccupied,1
5100,read book,unoccupied,1
5101,read book,unoccupied,1
5102,read book,unoccupied,1
5103,read book,unoccupied,1
5104,read book,unoccupied,1
5105,read book,unoccupied,1
5106,read book,unoccupied,1
5107,read book,unoccupied,1
5108,read book,unoccupied,1
5109,read book,unoccupied,1
5110,read book,unoccupied,1
5111,read book,unoccupied,1
5112,read book,unoccupied,1
5113,read book,unoccupied,1
5114,read book,unoccupied,1
5115,read book,unoccupied,1
5116,read book,unoccupied,1
5117,read book,unoccupied,1
5118,read book,unoccupied,1
5119,read book,unoccupied,1
5120,read book,unoccupied,1
5121,read book,unoccupied,1
5122,read book,unoccupied,1
5123,read book,unoccupied,1
5124,read book,unoccupied,1
5125,read book,unoccupied,1
5126,read book,unoccupied,1
5127,read book,unoccupied,1
5128,read book,unoccupied,1
5129,read book,unoccupied,1
5130,read book,unoccupied,1
5131,read book,unoccupied,1
5132,read book,unoccupied,1
5133,read book,unoccupied,1
5134,read book,unoccupied,1
5135,read book,unoccupied,1
5136,read book,unoccupied,1
5137,read book,unoccupied,1
5138,read book,unoccupied,1
5139,read book,unoccupied,1
5140,read book,unoccupied,1
5141,read book,unoccupied,1
5142,read book,unoccupied,1
5143,read book,unoccupied,1
5144,read book,unoccupied,1
5145,read book,unoccupied,1
5146,read book,unoccupied,1
5147,read book,unoccupied,1
5148,read book,unoccupied,1
5149,read book,unoccupied,1
5150,read book,unoccupied,1
5151,read book,unoccupied,1
5152,read book,unoccupied,1
5153,read book,unoccupied,1
5154,read book,unoccupied,1
5155,read book,unoccupied,1
5156,read book,unoccupied,1
5157,read book,unoccupied,1
5158,read book,unoccupied,1
5159,read book,unoccupied,1
5160,read book,unoccupied,1
5161,read book,unoccupied,1
5162,read book,unoccupied,1
5163,read book,unoccupied,1
5164,read book,unoccupied,1
5165,read book,unoccupied,1
5166,read book,unoccupied,1
5167,read book,unoccupied,1
5168,read book,unoccupied,1
5169,read book,unoccupied,1
5170,read book,unoccupied,1
5171,read book,unoccupied,1
5172,read book,unoccupied,1
5173,read book,unoccupied,1
5174,read book,unoccupied,1
5175,read book,unoccupied,1
5176,read book,unoccupied,1
5177,read book,unoccupied,1
5178,read book,unoccupied,1
5179,read book,unoccupied,1
5180,read book,unoccupied,1
5181,read book,unoccupied,1
5182,read book,unoccupied,1
5183,read book,unoccupied,1
5184,read book,unoccupied,1
5185,read book,unoccupied,1
5186,read book,unoccupied,1
5187,read book,unoccupied,1
5188,read book,unoccupied,1
5189,read book,unoccupied,1
5190,read book,unoccupied,1
5191,read book,unoccupied,1
5192,read book,unoccupied,1
5193,read book,unoccupied,1
5194,read book,unoccupied,1
5195,read book,unoccupied,1
5196,read book,unoccupied,1
5197,read book,unoccupied,1
5198,read book,unoccupied,1
5199,read book,unoccupied,1
5200,read book,unoccupied,1
5201,read book,unoccupied,1
5202,read book,unoccupied,1
5203,read book,unoccupied,1
5204,read book,unoccupied,1
5205,read book,unoccupied,1
5206,read book,unoccupied,1
5207,read book,unoccupied,1
5208,read book,unoccupied,1
5209,read book,unoccupied,1
5210,read book,unoccupied,1
5211,read book,unoccupied,1
5212,read book,unoccupied,1
5213,read book,unoccupied,1
5214,read book,unoccupied,1
5215,read book,unoccupied,1
5216,read book,unoccupied,1
5217,read book,unoccupied,1
5218,read book,unoccupied,1
5219,read book,unoccupied,1
5220,read book,unoccupied,1
5221,read book,unoccupied,1
5222,read book,unoccupied,1
5223,read book,unoccupied,1
5224,read book,unoccupied,1
5225,read book,unoccupied,1
5226,read book,unoccupied,1
5227,read book,unoccupied,1
5228,read book,unoccupied,1
5229,read book,unoccupied,1
5230,read book,unoccupied,1
5231,read book,unoccupied,1
5232,read book,unoccupied,1
5233,read book,unoccupied,1
5234,read book,unoccupied,1
5235,read book,unoccupied,1
5236,read book,unoccupied,1
5237,read book,unoccupied,1
5238,read book,unoccupied,1
5239,read book,unoccupied,1
5240,read book,unoccupied,1
5241,read book,unoccupied,1
5242,read book,unoccupied,1
5243,read book,unoccupied,1
5244,read book,unoccupied,1
5245,read book,unoccupied,1
5246,read book,unoccupied,1
5247,read book,unoccupied,1
5248,read book,unoccupied,1
5249,read book,unoccupied,1
5250,read book,unoccupied,1
5251,read book,unoccupied,1
5252,read book,unoccupied,1
5253,read book,unoccupied,1
5254,read book,unoccupied,1
5255,read book,unoccupied,1
5256,read book,unoccupied,1
5257,read book,unoccupied,1
5258,read book,unoccupied,1
5259,read book,unoccupied,1
5260,read book,unoccupied,1
5261,read book,unoccupied,1
5262,read book,unoccupied,1
5263,read book,unoccupied,1
5264,read book,unoccupied,1
5265,read book,unoccupied,1
5266,read book,unoccupied,1
5267,read book,unoccupied,1
5268,read book,unoccupied,1
5269,read book,unoccupied,1
5270,read book,unoccupied,1
5271,read book,unoccupied,1
5272,read book,unoccupied,1
5273,read book,unoccupied,1
5274,read book,unoccupied,1
5275,read book,unoccupied,1
5276,read book,unoccupied,1
5277,read book,unoccupied,1
5278,read book,unoccupied,1
5279,read book,unoccupied,1
5280,read book,unoccupied,1
5281,read book,unoccupied,1
5282,read book,unoccupied,1
5283,read book,unoccupied,1
5284,read book,unoccupied,1
5285,read book,unoccupied,1
5286,read book,unoccupied,1
5287,read book,unoccupied,1
5288,read book,unoccupied,1
5289,read book,unoccupied,1
5290,read book,unoccupied,1
5291,read book,unoccupied,1
5292,read book,unoccupied,1
5293,read book,unoccupied,1
5294,read book,unoccupied,1
5295,read book,unoccupied,1
5296,read book,unoccupied,1
5297,read book,unoccupied,1
5298,read book,unoccupied,1
5299,read book,unoccupied,1
5300,read book,unoccupied,1
5301,read book,unoccupied,1
5302,read book,unoccupied,1
5303,read book,unoccupied,1
5304,read book,unoccupied,1
5305,read book,unoccupied,1
5306,read book,unoccupied,1
5307,read book,unoccupied,1
5308,read book,unoccupied,1
5309,read book,unoccupied,1
5310,read book,unoccupied,1
5311,read book,unoccupied,1
5312,read book,unoccupied,1
5313,read book,unoccupied,1
5314,read book,unoccupied,1
5315,close book,unoccupied,1
5316,close book,unoccupied,1
5317,close book,unoccupied,1
5318,close book,unoccupied,1
5319,close book,unoccupied,1
5320,close book,unoccupied,1
5321,close book,unoccupied,1
5322,close book,unoccupied,1
5323,close book,unoccupied,1
5324,close book,unoccupied,1
5325,close book,unoccupied,1
5326,close book,unoccupied,1
5327,close book,unoccupied,1
5328,close book,unoccupied,1
5329,close book,unoccupied,1
5330,close book,unoccupied,1
5331,close book,unoccupied,1
5332,close book,unoccupied,1
5333,close book,unoccupied,0
5334,close book,unoccupied,0
5335,close book,unoccupied,0
5336,close book,unoccupied,0
5337,close book,unoccupied,0
5338,close book,unoccupied,0
5339,close book,unoccupied,0
5340,close book,unoccupied,0
5341,close book,unoccupied,0
5342,close book,unoccupied,0
5343,close book,unoccupied,0
5344,close book,unoccupied,0
5345,close book,unoccupied,0
5346,close book,unoccupied,0
5347,close book,unoccupied,0
5348,close book,unoccupied,0
5349,close book,unoccupied,0
5350,close book,unoccupied,0
5351,close book,unoccupied,0
5352,close book,unoccupied,0
5353,close book,unoccupied,0
5354,close book,unoccupied,0
5355,close book,unoccupied,0
5356,close book,unoccupied,0
5357,close book,unoccupied,0
5358,close book,unoccupied,0
5359,close book,unoccupied,0
5360,close book,unoccupied,0
5361,close book,unoccupied,0
5362,close book,unoccupied,0
5363,close book,unoccupied,0
5364,close book,unoccupied,0
5365,close book,unoccupied,0
5366,close book,unoccupied,0
5367,close book,unoccupied,0
5368,close book,unoccupied,0
5369,close book,unoccupied,0
5370,close book,unoccupied,0
5371,close book,unoccupied,0
5372,close book,unoccupied,0
5373,close book,unoccupied,0
5374,close book,unoccupied,0
5375,close book,unoccupied,0
5376,close book,unoccupied,0
5377,close book,unoccupied,0
5378,close book,unoccupied,0
5379,close book,unoccupied,0
5380,move book,unoccupied,0
5381,move book,unoccupied,0
5382,move book,unoccupied,0
5383,move book,unoccupied,0
5384,move book,unoccupied,0
5385,move book,unoccupied,0
5386,move book,unoccupied,0
5387,move book,unoccupied,0
5388,move book,unoccupied,0
5389,move book,unoccupied,0
5390,move book,unoccupied,0
5391,move book,unoccupied,0
5392,move book,unoccupied,0
5393,move book,unoccupied,0
5394,move book,unoccupied,0
5395,move book,unoccupied,0
5396,move book,unoccupied,0
5397,move book,unoccupied,0
5398,move book,unoccupied,0
5399,move book,unoccupied,0
5400,move book,unoccupied,0
5401,move book,unoccupied,0
5402,move book,unoccupied,0
5403,move book,unoccupied,0
5404,move book,unoccupied,0
5405,move book,unoccupied,0
5406,move book,unoccupied,0
5407,move book,unoccupied,0
5408,move book,unoccupied,0
5409,move book,unoccupied,0
5410,move book,unoccupied,0
5411,move book,unoccupied,0
5412,move book,unoccupied,0
5413,move book,unoccupied,0
5414,move book,unoccupied,0
5415,move book,unoccupied,0
5416,move book,unoccupied,0
5417,move book,unoccupied,0
5418,move book,unoccupied,0
5419,move book,unoccupied,0
5420,move book,unoccupied,0
5421,move book,unoccupied,0
5422,move book,unoccupied,0
5423,move book,unoccupied,0
5424,move book,unoccupied,0
5425,move book,unoccupied,0
5426,move book,unoccupied,0
5427,move book,unoccupied,0
5428,move book,unoccupied,0
5429,move book,unoccupied,0
5430,move book,unoccupied,0
5431,move book,unoccupied,0
5432,move book,unoccupied,0
5433,move book,unoccupied,0
5434,move book,unoccupied,0
5435,move book,unoccupied,0
5436,move book,unoccupied,0
5437,move book,unoccupied,0
5438,move book,unoccupied,0
5439,move book,unoccupied,0
5440,move book,unoccupied,0
5441,move book,unoccupied,0
5442,move book,unoccupied,0
5443,move book,unoccupied,0
5444,move book,unoccupied,0
5445,move book,unoccupied,0
5446,move book,unoccupied,0
5447,move book,unoccupied,0
5448,move book,unoccupied,0
5449,move book,unoccupied,0
5450,move book,unoccupied,0
5451,move book,unoccupied,0
5452,move book,unoccupied,0
5453,move book,unoccupied,0
5454,move book,unoccupied,0
5455,move book,unoccupied,0
5456,move book,unoccupied,0
5457,move book,unoccupied,0
5458,move book,unoccupied,0
5459,move book,unoccupied,0
5460,move book,unoccupied,0
5461,move book,unoccupied,0
5462,move book,unoccupied,0
5463,move book,unoccupied,0
5464,move book,unoccupied,0
5465,move book,unoccupied,0
5466,move book,unoccupied,0
5467,move book,unoccupied,0
5468,move book,unoccupied,0
5469,move book,unoccupied,0
5470,move book,unoccupied,0
5471,move book,unoccupied,0
5472,move book,unoccupied,0
5473,move book,unoccupied,0
5474,move book,unoccupied,0
5475,move book,unoccupied,0
5476,move book,unoccupied,0
5477,move book,unoccupied,0
5478,move book,unoccupied,0
5479,move book,unoccupied,0
5480,move book,unoccupied,0
5481,move book,unoccupied,0
5482,move book,unoccupied,0
5483,move book,unoccupied,0
5484,move book,unoccupied,0
5485,move book,unoccupied,0
5486,move book,unoccupied,0
5487,move book,unoccupied,0
5488,move book,unoccupied,0
5489,move book,unoccupied,0
5490,move hand,unoccupied,N/A
5491,move hand,unoccupied,N/A
5492,move hand,unoccupied,N/A
5493,move hand,unoccupied,N/A
5494,move hand,unoccupied,N/A
5495,move hand,unoccupied,N/A
5496,move hand,unoccupied,N/A
5497,move hand,unoccupied,N/A
5498,move hand,unoccupied,N/A
5499,move hand,unoccupied,N/A
5500,move hand,unoccupied,N/A
5501,move hand,unoccupied,N/A
5502,move hand,unoccupied,N/A
5503,move hand,unoccupied,N/A
5504,move hand,unoccupied,N/A
5505,move hand,unoccupied,N/A
5506,move hand,unoccupied,N/A
5507,move hand,unoccupied,N/A
5508,move hand,unoccupied,N/A
5509,move hand,unoccupied,N/A
5510,move hand,unoccupied,N/A
5511,move hand,unoccupied,N/A
5512,move hand,unoccupied,N/A
5513,move hand,unoccupied,N/A
5514,move hand,unoccupied,N/A
5515,move hand,unoccupied,N/A
5516,move hand,unoccupied,N/A
5517,move hand,unoccupied,N/A
5518,move hand,unoccupied,N/A
5519,move hand,unoccupied,N/A
5520,move hand,unoccupied,N/A
5521,move hand,unoccupied,N/A
5522,move hand,unoccupied,N/A
5523,move hand,unoccupied,N/A
5524,move hand,unoccupied,N/A
5525,move hand,unoccupied,N/A
5526,move hand,unoccupied,N/A
5527,move hand,unoccupied,N/A
5528,move hand,unoccupied,N/A
5529,move hand,unoccupied,N/A
5530,move hand,unoccupied,N/A
5531,move hand,unoccupied,N/A
5532,move hand,unoccupied,N/A
5533,move hand,unoccupied,N/A
5534,move hand,unoccupied,N/A
5535,move hand,unoccupied,N/A
5536,move hand,unoccupied,N/A
5537,move hand,unoccupied,N/A
5538,move hand,unoccupied,N/A
5539,move hand,unoccupied,N/A
5540,move hand,unoccupied,N/A
5541,move hand,unoccupied,N/A
5542,move hand,unoccupied,N/A
5543,move hand,unoccupied,N/A
5544,move hand,unoccupied,N/A
5545,move hand,unoccupied,N/A
5546,move hand,unoccupied,N/A
5547,move hand,unoccupied,N/A
5548,move hand,unoccupied,N/A
5549,move hand,unoccupied,N/A
5550,move hand,unoccupied,N/A
5551,move hand,unoccupied,N/A
5552,move hand,unoccupied,N/A
5553,move hand,unoccupied,N/A
5554,move hand,unoccupied,N/A
5555,move hand,unoccupied,N/A
5556,move hand,unoccupied,N/A
5557,move hand,unoccupied,N/A
5558,move hand,unoccupied,N/A
5559,move hand,unoccupied,N/A
5560,move book,unoccupied,0
5561,move book,unoccupied,0
5562,move book,unoccupied,0
5563,move book,unoccupied,0
5564,move book,unoccupied,0
5565,move book,unoccupied,0
5566,move book,unoccupied,0
5567,move book,unoccupied,0
5568,move book,unoccupied,0
